grid_id,farmland_area_m2,farmland_ratio,analysis_area_m2
라마55a24a,32798.72737387483,0.13119490949549933,250000.0
라마55a24b,8753.39696607304,0.03501358786429216,250000.0
라마55a25a,0.0,0.0,250000.0
라마55a25b,0.0,0.0,250000.0
라마55a26a,0.0,0.0,250000.0
라마55a26b,9132.059796054664,0.03652823918421866,250000.0
라마55a27a,11321.156861207837,0.045284627444831346,250000.0
라마55a27b,13163.840279050715,0.05265536111620286,250000.0
라마55a28a,146577.49025617956,0.5863099610247182,250000.0
라마55a28b,187841.3818316652,0.7513655273266608,250000.0
라마55a29a,42955.02314803654,0.17182009259214617,250000.0
라마55a29b,0.0,0.0,250000.0
라마55a30a,64677.92066157832,0.2587116826463133,250000.0
라마55a30b,14821.176053093975,0.0592847042123759,250000.0
라마55a31a,13893.373660247484,0.055573494640989936,250000.0
라마55a31b,0.0,0.0,250000.0
라마55a32a,7094.653821806268,0.028378615287225073,250000.0
라마55a32b,285.09515382288384,0.0011403806152915355,250000.0
라마55a33a,4876.711519710247,0.019506846078840987,250000.0
라마55a33b,0.0,0.0,249999.99999903864
라마55a34a,17422.56969960914,0.06969027879843656,250000.0
라마55a34b,113246.51249960695,0.4529860499984278,250000.0
라마55a35a,20969.96026964011,0.08387984107856043,250000.0
라마55a35b,1480.3595754859832,0.005921438301943933,250000.0
라마55a36a,0.0,0.0,250000.0
라마55a36b,0.0,0.0,249999.99999927828
라마55a37a,0.0,0.0,249999.9999999425
라마55a37b,8625.779184563922,0.034503116738255686,250000.0
라마55a38a,95920.44085663989,0.3836817634265596,250000.0
라마55a38b,43489.76325253698,0.1739590530101479,250000.0
라마55a39a,0.0,0.0,250000.0
라마55a39b,17547.72583170079,0.07019090332680317,250000.0
라마55a40a,59108.91533960022,0.23643566135840088,250000.0
라마55a40b,45432.47106015077,0.18172988424060307,250000.0
라마55a41a,6762.806897913632,0.027051227591654528,250000.0
라마55a41b,9466.446867238301,0.0378657874689532,250000.0
라마55a42a,0.0,0.0,250000.0
라마55a42b,0.0,0.0,250000.0
라마55a43a,0.0,0.0,250000.0
라마55a43b,0.0,0.0,250000.0
라마55a44a,0.0,0.0,250000.0
라마55a44b,0.0,0.0,250000.0
라마55a45a,0.0,0.0,250000.0
라마55a45b,0.0,0.0,250000.0
라마55a46a,0.0,0.0,250000.0
라마55a46b,22811.075065837635,0.09124430026335054,250000.0
라마55a47a,61012.38438807181,0.24404953755228725,250000.0
라마55a47b,176401.36895525726,0.7056054758210291,250000.0
라마55a48a,127977.75259528095,0.5119110103811239,250000.0
라마55a48b,73059.64046409415,0.2922385618563766,250000.0
라마55a49a,30527.242217171293,0.12210896886868518,250000.0
라마55a49b,33990.76250944401,0.13596305003777603,250000.0
라마55a50a,1384.1263604969536,0.005536505441987814,250000.0
라마55a50b,10100.500036678433,0.04040200014671373,250000.0
라마55a51a,0.0,0.0,250000.0
라마55a51b,0.0,0.0,250000.0
라마55a52a,0.0,0.0,250000.0
라마55a52b,1722.4567269581987,0.006889826907832795,250000.0
라마55a53a,1502.5610406860246,0.006010244162744098,250000.0
라마55a53b,0.0,0.0,250000.0
라마55a54a,0.0,0.0,250000.0
라마55a54b,62.90820702671981,0.00025163282810687924,250000.0
라마55a55a,0.0,0.0,250000.0
라마55a55b,0.0,0.0,250000.0
라마55a56a,0.0,0.0,250000.0
라마55a56b,0.0,0.0,250000.0
라마55a57a,0.0,0.0,250000.0
라마55a57b,0.0,0.0,250000.0
라마55a58a,0.0,0.0,250000.0
라마55a58b,0.0,0.0,153125.51156080462
라마55b09b,314.2490599249736,0.0016421732238846496,191361.70006572173
라마55b10a,8179.884175727065,0.03271953670290826,250000.0
라마55b10b,25407.513768076067,0.10163005507230427,250000.0
라마55b11a,4497.6765016581285,0.017990706006632513,250000.0
라마55b11b,3506.1015149034292,0.014024406059613716,250000.0
라마55b12a,29390.511799804088,0.11756204719921635,250000.0
라마55b12b,55851.40675425273,0.22340562701701092,250000.0
라마55b13a,69735.92111030762,0.27894368444123047,250000.0
라마55b13b,14767.416730475203,0.05906966692190081,250000.0
라마55b14a,9031.552691943214,0.03612621076777286,250000.0
라마55b14b,110014.20235882186,0.4400568094352874,250000.0
라마55b15a,41633.60889821879,0.16653443559287515,250000.0
라마55b15b,17731.851015914042,0.07092740406365616,250000.0
라마55b16a,35561.6334772666,0.1422465339090664,250000.0
라마55b16b,12749.2323513032,0.050996929405212804,250000.0
라마55b17a,2652.302763058069,0.010609211052232276,250000.0
라마55b17b,15612.457457459685,0.06244982982983874,250000.0
라마55b18a,48711.317559936724,0.1948452702397469,250000.0
라마55b18b,1764.657219213133,0.0070586288768525315,250000.0
라마55b19a,1059.8385213001206,0.004239354085200483,250000.0
라마55b19b,448.245472326546,0.001792981889306184,250000.0
라마55b20a,3980.743265382445,0.015922973061529778,250000.0
라마55b20b,20309.090263333317,0.08123636105333328,250000.0
라마55b21a,1604.7931465318206,0.006419172586127283,250000.0
라마55b21b,5141.284541338996,0.020565138165355983,250000.0
라마55b22a,0.0,0.0,250000.0
라마55b22b,0.0,0.0,250000.0
라마55b23a,8904.42412089265,0.035617696483570604,250000.0
라마55b23b,60442.659190983635,0.24177063676393454,250000.0
라마55b24a,80345.71428435782,0.32138285713743125,250000.0
라마55b24b,37234.847394167424,0.1489393895766697,250000.0
라마55b25a,2646.0877330553244,0.010584350932221298,250000.0
라마55b25b,5856.52160068099,0.023426086402723957,250000.0
라마55b26a,2338.7340415454664,0.009354936166181866,250000.0
라마55b26b,28550.534330265644,0.11420213732106257,250000.0
라마55b27a,41480.157124792044,0.16592062849916817,250000.0
라마55b27b,95864.052479338,0.383456209917352,250000.0
라마55b28a,42144.77628025141,0.16857910512100566,250000.0
라마55b28b,28233.456415148463,0.11293382566059385,250000.0
라마55b29a,62411.9723213238,0.24964788928529522,250000.0
라마55b29b,19652.729268429568,0.07861091707371827,250000.0
라마55b30a,79528.27471233472,0.31811309884933886,250000.0
라마55b30b,9642.32765948414,0.03856931063793656,250000.0
라마55b31a,262.8245816835539,0.0010512983267342156,250000.0
라마55b31b,13343.803949925179,0.05337521579970072,250000.0
라마55b32a,31502.085035633136,0.12600834014253254,250000.0
라마55b32b,20606.89054051627,0.08242756216206508,250000.0
라마55b33a,0.0,0.0,249999.99999902688
라마55b33b,0.0,0.0,249999.9999999835
라마55b34a,15499.43121277079,0.061997724851083166,250000.0
라마55b34b,65174.43631389629,0.26069774525558514,250000.0
라마55b35a,98255.77078089167,0.3930230831235667,250000.0
라마55b35b,57244.39845813568,0.2289775938325427,250000.0
라마55b36a,1612.6919123820626,0.00645076764952825,250000.0
라마55b36b,2991.2198583441013,0.011964879433376405,250000.0
라마55b37a,0.0,0.0,249999.99999951877
라마55b37b,1367.1487748090308,0.005468595099236123,250000.0
라마55b38a,51588.94182651964,0.20635576730607855,250000.0
라마55b38b,98683.89284753072,0.3947355713901229,250000.0
라마55b39a,2839.6071607089348,0.01135842864283574,250000.0
라마55b39b,0.0,0.0,250000.0
라마55b40a,11602.958547379209,0.04641183418951683,250000.0
라마55b40b,13314.36224856704,0.05325744899426816,250000.0
라마55b41a,23769.65440583357,0.09507861762333429,250000.0
라마55b41b,47595.64253207397,0.1903825701282959,250000.0
라마55b42a,2054.4713131762182,0.008217885252704874,250000.0
라마55b42b,1229.4377612724916,0.004917751045089966,250000.0
라마55b43a,4654.540813512008,0.018618163254048033,250000.0
라마55b43b,0.0,0.0,250000.0
라마55b44a,4287.50595189536,0.017150023807581443,250000.0
라마55b44b,5219.904449305485,0.02087961779722194,250000.0
라마55b45a,34728.133192515816,0.13891253277006327,250000.0
라마55b45b,0.0,0.0,250000.0
라마55b46a,2887.4073651822546,0.011549629460729018,250000.0
라마55b46b,9979.78530163533,0.03991914120654132,250000.0
라마55b47a,9489.776192584326,0.0379591047703373,250000.0
라마55b47b,107621.87298289765,0.4304874919315906,250000.0
라마55b48a,136772.65405719614,0.5470906162287845,250000.0
라마55b48b,43132.236859277415,0.17252894743710967,250000.0
라마55b49a,5106.7253650353505,0.0204269014601414,250000.0
라마55b49b,34067.14904878996,0.13626859619515982,250000.0
라마55b50a,32880.16151490472,0.13152064605961888,250000.0
라마55b50b,77166.28303894884,0.30866513215579533,250000.0
라마55b51a,19838.150981567014,0.07935260392626806,250000.0
라마55b51b,1537.094926211084,0.0061483797048443355,250000.0
라마55b52a,0.0,0.0,250000.0
라마55b52b,1206.9810815546462,0.004827924326218584,250000.0
라마55b53a,0.0,0.0,250000.0
라마55b53b,1.9876094265298916,7.950437706119566e-06,250000.0
라마55b54a,9248.622624096814,0.036994490496387256,250000.0
라마55b54b,17695.975669702137,0.07078390267880855,250000.0
라마55b55a,0.0,0.0,250000.0
라마55b55b,0.0,0.0,250000.0
라마55b56a,0.0,0.0,250000.0
라마55b56b,0.0,0.0,250000.0
라마55b57a,0.0,0.0,250000.0
라마55b57b,0.0,0.0,250000.0
라마55b58a,0.0,0.0,250000.0
라마55b58b,0.0,0.0,233323.10261396572
라마56a09b,13965.287324247813,0.05586114929699125,250000.0
라마56a10a,93275.21585776345,0.3731008634310538,250000.0
라마56a10b,117511.6930699949,0.4700467722799796,250000.0
라마56a11a,111250.01635604106,0.44500006542416426,250000.0
라마56a11b,176481.58497405896,0.7059263398962359,250000.0
라마56a12a,155472.45248162752,0.6218898099265101,250000.0
라마56a12b,59555.77072472744,0.23822308289890975,250000.0
라마56a13a,19914.344274315394,0.07965737709726158,250000.0
라마56a13b,60636.559902777386,0.24254623961110955,250000.0
라마56a14a,1424.0947373885988,0.005696378949554395,250000.0
라마56a14b,40263.04246279513,0.1610521698511805,250000.0
라마56a15a,22717.035109041102,0.09086814043616441,250000.0
라마56a15b,30320.034672394875,0.1212801386895795,250000.0
라마56a16a,963.9682089938947,0.003855872835975579,250000.0
라마56a16b,6554.297695804873,0.02621719078321949,250000.0
라마56a17a,60335.26426312614,0.24134105705250455,250000.0
라마56a17b,10891.180742616201,0.043564722970464806,250000.0
라마56a18a,0.0,0.0,250000.0
라마56a18b,17202.50661432137,0.06881002645728548,250000.0
라마56a19a,9434.796871772165,0.03773918748708866,250000.0
라마56a19b,15306.824571011828,0.06122729828404731,250000.0
라마56a20a,20148.962867810213,0.08059585147124085,250000.0
라마56a20b,25091.73868260853,0.10036695473043412,250000.0
라마56a21a,25457.763930593777,0.10183105572237511,250000.0
라마56a21b,1679.2863840921088,0.006717145536368436,250000.0
라마56a22a,0.0,0.0,250000.0
라마56a22b,4305.076360132099,0.017220305440528393,250000.0
라마56a23a,19046.788564400915,0.07618715425760365,250000.0
라마56a23b,960.1863552003587,0.0038407454208014345,250000.0
라마56a24a,0.0,0.0,250000.0
라마56a24b,4320.287129515986,0.017281148518063942,250000.0
라마56a25a,109767.73692563592,0.4390709477025437,250000.0
라마56a25b,88904.01559599212,0.3556160623839685,250000.0
라마56a26a,114258.31637039532,0.4570332654815813,250000.0
라마56a26b,103107.51346372704,0.41243005385490816,250000.0
라마56a27a,41325.49039058577,0.16530196156234309,250000.0
라마56a27b,3583.532193561283,0.014334128774245131,250000.0
라마56a28a,137159.9292844676,0.5486397171378704,250000.0
라마56a28b,39576.07133502911,0.15830428534011645,250000.0
라마56a29a,19835.934789688727,0.07934373915875491,250000.0
라마56a29b,105478.26282670589,0.42191305130682355,250000.0
라마56a30a,151216.68734274048,0.604866749370962,250000.0
라마56a30b,20686.565175164822,0.08274626070065928,250000.0
라마56a31a,2231.3103299429517,0.008925241319771807,250000.0
라마56a31b,111874.85706241576,0.44749942824966304,250000.0
라마56a32a,54025.33266661572,0.2161013306664629,250000.0
라마56a32b,7184.500254033898,0.02873800101622116,249999.99999925564
라마56a33a,3176.8856424255464,0.012707542569713527,249999.9999997769
라마56a33b,0.0,0.0,250000.0
라마56a34a,10822.054509793425,0.043288218039173695,250000.0
라마56a34b,35081.52263481176,0.14032609053924702,250000.0
라마56a35a,45666.75410500877,0.18266701642003508,250000.0
라마56a35b,65437.522446973686,0.26175008978789477,250000.0
라마56a36a,0.0,0.0,250000.0
라마56a36b,7302.2843246596085,0.029209137298638433,250000.0
라마56a37a,0.0,0.0,249999.9999993393
라마56a37b,7815.416549314662,0.03126166619725865,250000.0
라마56a38a,54295.38665290074,0.21718154661160297,250000.0
라마56a38b,140409.41172723428,0.5616376469089371,250000.0
라마56a39a,52180.59408758455,0.2087223763503382,250000.0
라마56a39b,32574.913643776927,0.1302996545751077,250000.0
라마56a40a,28826.04631989942,0.11530418527959767,250000.0
라마56a40b,89303.41219882976,0.357213648795319,250000.0
라마56a41a,53115.42027902253,0.21246168111609012,250000.0
라마56a41b,36560.58078411006,0.14624232313644026,250000.0
라마56a42a,36139.99793127494,0.14455999172509976,250000.0
라마56a42b,636.8158428510835,0.002547263371404334,250000.0
라마56a43a,0.0,0.0,250000.0
라마56a43b,0.0,0.0,250000.0
라마56a44a,0.0,0.0,250000.0
라마56a44b,1694.5733415037014,0.006778293366014806,250000.0
라마56a45a,27774.365819579623,0.11109746327831849,250000.0
라마56a45b,6898.484924352932,0.027593939697411727,250000.0
라마56a46a,23493.1807221369,0.0939727228885476,250000.0
라마56a46b,10692.767035954817,0.04277106814381927,250000.0
라마56a47a,19558.15113050082,0.07823260452200329,250000.0
라마56a47b,47150.207017408604,0.1886008280696344,250000.0
라마56a48a,148879.73452697205,0.5955189381078883,250000.0
라마56a48b,120584.77265071338,0.4823390906028535,250000.0
라마56a49a,97773.72783498904,0.39109491133995616,250000.0
라마56a49b,125340.70687073642,0.5013628274829457,250000.0
라마56a50a,65762.99173810908,0.2630519669524363,250000.0
라마56a50b,30475.432342367294,0.12190172936946918,250000.0
라마56a51a,17445.792265356813,0.06978316906142726,250000.0
라마56a51b,27553.99113122502,0.11021596452490008,250000.0
라마56a52a,20803.547704899458,0.08321419081959783,250000.0
라마56a52b,17230.45212017193,0.06892180848068771,250000.0
라마56a53a,49.46358666397047,0.00019785434665588186,250000.0
라마56a53b,8974.315479486178,0.03589726191794471,250000.0
라마56a54a,41714.83204222924,0.16685932816891696,250000.0
라마56a54b,7340.99152778991,0.02936396611115964,250000.0
라마56a55a,0.0,0.0,250000.0
라마56a55b,0.0,0.0,250000.0
라마56a56a,0.0,0.0,180349.98554409065
라마56a56b,0.0,0.0,125764.10950327844
라마56a58a,0.0,0.0,179653.64529411748
라마56b09a,0.0,0.0,211294.22974366928
라마56b09b,50980.430851955076,0.257237297215387,198184.4444947216
라마56b10a,40866.433024002414,0.1903989054672113,214635.86108188023
라마56b10b,10137.36624614509,0.040549464984580355,250000.0
라마56b11a,46766.822063775406,0.18706728825510163,250000.0
라마56b11b,82848.62418500753,0.33139449674003013,250000.0
라마56b12a,83164.58372728346,0.3326583349091338,250000.0
라마56b12b,23190.15025794912,0.09276060103179648,250000.0
라마56b13a,24255.123819873876,0.09702049527949551,250000.0
라마56b13b,31005.328848770132,0.12402131539508053,250000.0
라마56b14a,7331.939932641647,0.029327759730566588,250000.0
라마56b14b,29438.048052662736,0.11775219221065095,250000.0
라마56b15a,3622.0137605628006,0.014488055042251202,250000.0
라마56b15b,4123.739870002601,0.016494959480010403,250000.0
라마56b16a,5252.962483854838,0.021011849935419352,250000.0
라마56b16b,63247.44355444874,0.25298977421779495,250000.0
라마56b17a,22033.740076580263,0.08813496030632105,250000.0
라마56b17b,522.4082681486027,0.002089633072594411,250000.0
라마56b18a,10754.610102619856,0.043018440410479426,250000.0
라마56b18b,35006.07034690098,0.14002428138760392,250000.0
라마56b19a,26182.253226756387,0.10472901290702555,250000.0
라마56b19b,477.9554864715921,0.0019118219458863685,250000.0
라마56b20a,4171.8059468792435,0.016687223787516973,250000.0
라마56b20b,37189.31104214258,0.14875724416857034,250000.0
라마56b21a,30524.35448048308,0.12209741792193232,250000.0
라마56b21b,2674.114334430298,0.010696457337721193,250000.0
라마56b22a,0.0,0.0,250000.0
라마56b22b,340.24667942802387,0.0013609867177120955,250000.0
라마56b23a,274.92120298237506,0.0010996848119295003,250000.0
라마56b23b,0.0,0.0,250000.0
라마56b24a,0.0,0.0,250000.0
라마56b24b,683.5454609656949,0.0027341818438627796,250000.0
라마56b25a,48159.93333332309,0.19263973333329235,250000.0
라마56b25b,5122.116861592728,0.020488467446370912,250000.0
라마56b26a,897.3546403618716,0.003589418561447486,250000.0
라마56b26b,65234.99174866947,0.26093996699467786,250000.0
라마56b27a,37458.247690851946,0.14983299076340778,250000.0
라마56b27b,0.0,0.0,250000.0
라마56b28a,26605.998342642626,0.1064239933705705,250000.0
라마56b28b,107250.03815130651,0.429000152605226,250000.0
라마56b29a,118929.27229019084,0.4757170891607634,250000.0
라마56b29b,51494.38923129944,0.20597755692519779,250000.0
라마56b30a,34586.320120785276,0.1383452804831411,250000.0
라마56b30b,130243.5989325513,0.5209743957302052,250000.0
라마56b31a,66546.08097542416,0.26618432390169666,250000.0
라마56b31b,11350.04807023174,0.045400192280929855,249999.99999998405
라마56b32a,3029.178147102999,0.012116712588423265,249999.9999997675
라마56b32b,17848.033415000464,0.07139213366024467,249999.9999991497
라마56b33a,29545.509048836575,0.1181820361953463,250000.0
라마56b33b,0.0,0.0,250000.0
라마56b34a,0.0,0.0,250000.0
라마56b34b,0.0,0.0,250000.0
라마56b35a,33.77271729105978,0.0001350908691642391,250000.0
라마56b35b,37367.130942627744,0.14946852377051098,250000.0
라마56b36a,3412.2731632728314,0.013649092653091326,250000.0
라마56b36b,32634.071434390757,0.13053628573756304,250000.0
라마56b37a,951.3901940500989,0.003805560776201246,249999.99999994412
라마56b37b,1068.861878081264,0.004275447512337278,249999.99999928533
라마56b38a,9798.609850177983,0.03919443940071193,250000.0
라마56b38b,111291.50510637483,0.4451660204254993,250000.0
라마56b39a,106759.15320121197,0.4270366128048479,250000.0
라마56b39b,35627.49614823925,0.142509984592957,250000.0
라마56b40a,48548.818735029025,0.1941952749401161,250000.0
라마56b40b,85189.63907346017,0.3407585562938407,250000.0
라마56b41a,47117.083130179606,0.18846833252071843,250000.0
라마56b41b,87941.44408999108,0.3517657763599643,250000.0
라마56b42a,104686.44593709128,0.41874578374836513,250000.0
라마56b42b,5647.117511085261,0.022588470044341044,250000.0
라마56b43a,0.0,0.0,250000.0
라마56b43b,32.70796673833304,0.00013083186695333216,250000.0
라마56b44a,56.7251964518119,0.0002269007858072476,250000.0
라마56b44b,17276.686366535792,0.06910674546614316,250000.0
